Linux 6.1.0-13-cloud-amd64 (ip-172-31-25-160) 	06/20/24 	_x86_64_	(2 CPU)

18:23:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:23:25        0      9218    5.88    0.48    0.00    0.02    6.37     0  octez-node

18:23:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:24:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:24:25        0      9218    5.45    0.48    0.00    0.00    5.93     0  octez-node

18:24:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:25:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:25:25        0      9218    6.28    0.50    0.00    0.02    6.78     0  octez-node

18:25:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:26:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:26:25        0      9218    6.75    0.62    0.00    0.02    7.37     0  octez-node

18:26:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:27:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:27:25        0      9218    6.28    0.57    0.00    0.03    6.85     1  octez-node

18:27:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:28:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:28:25        0      9218    6.17    0.55    0.00    0.00    6.72     0  octez-node

18:28:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:29:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:29:25        0      9218    6.12    0.57    0.00    0.03    6.68     1  octez-node

18:29:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:30:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:30:25        0      9218    5.83    0.58    0.00    0.02    6.42     0  octez-node

18:30:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:31:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:31:25        0      9218    5.98    0.60    0.00    0.02    6.58     1  octez-node

18:31:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:32:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:32:25        0      9218    6.17    0.45    0.00    0.03    6.62     1  octez-node

18:32:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:33:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:33:25        0      9218    6.07    0.48    0.00    0.00    6.55     1  octez-node

18:33:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:34:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:34:25        0      9218    5.72    0.55    0.00    0.02    6.27     1  octez-node

18:34:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:35:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:35:25        0      9218    5.77    0.45    0.00    0.00    6.22     1  octez-node

18:35:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:36:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:36:25        0      9218    5.93    0.48    0.00    0.02    6.42     0  octez-node

18:36:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:37:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:37:25        0      9218    5.93    0.58    0.00    0.07    6.52     0  octez-node

18:37:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:38:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:38:25        0      9218    5.72    0.43    0.00    0.00    6.15     1  octez-node

18:38:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:39:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:39:25        0      9218    5.83    0.57    0.00    0.02    6.40     1  octez-node

18:39:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:40:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:40:25        0      9218    5.68    0.45    0.00    0.00    6.13     1  octez-node

18:40:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:41:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:41:25        0      9218    5.63    0.42    0.00    0.02    6.05     0  octez-node

18:41:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:42:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:42:25        0      9218    5.25    0.43    0.00    0.00    5.68     0  octez-node

18:42:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:43:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:43:25        0      9218    5.98    0.55    0.00    0.02    6.53     0  octez-node

18:43:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:44:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:44:25        0      9218    5.42    0.55    0.00    0.00    5.97     0  octez-node

18:44:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:45:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:45:25        0      9218    5.47    0.47    0.00    0.07    5.93     0  octez-node

18:45:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:46:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:46:25        0      9218    5.83    0.57    0.00    0.00    6.40     0  octez-node

18:46:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:47:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:47:25        0      9218    5.68    0.48    0.00    0.00    6.17     1  octez-node

18:47:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:48:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:48:25        0      9218    5.70    0.52    0.00    0.02    6.22     1  octez-node

18:48:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:49:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:49:25        0      9218    5.42    0.53    0.00    0.00    5.95     1  octez-node

18:49:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:50:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:50:25        0      9218    5.65    0.45    0.00    0.03    6.10     1  octez-node

18:50:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:51:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:51:25        0      9218    5.45    0.50    0.00    0.02    5.95     1  octez-node

18:51:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:52:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:52:25        0      9218    5.70    0.45    0.00    0.02    6.15     0  octez-node

18:52:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:53:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:53:25        0      9218    5.75    0.45    0.00    0.00    6.20     0  octez-node

18:53:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:54:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:54:25        0      9218    5.93    0.47    0.00    0.02    6.40     0  octez-node

18:54:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:55:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:55:25        0      9218    5.68    0.52    0.00    0.02    6.20     0  octez-node

18:55:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:56:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:56:25        0      9218    6.02    0.53    0.00    0.02    6.55     1  octez-node

18:56:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:57:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:57:25        0      9218    5.67    0.57    0.00    0.00    6.23     1  octez-node

18:57:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:58:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:58:25        0      9218    5.62    0.58    0.00    0.02    6.20     1  octez-node

18:58:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:59:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
18:59:25        0      9218    5.32    0.55    0.00    0.00    5.87     0  octez-node

18:59:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:00:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:00:25        0      9218    6.22    0.50    0.00    0.00    6.72     0  octez-node

19:00:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:01:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:01:25        0      9218    6.07    0.60    0.00    0.02    6.67     1  octez-node

19:01:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:02:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:02:25        0      9218    6.35    0.50    0.00    0.02    6.85     0  octez-node

19:02:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:03:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:03:25        0      9218    5.72    0.43    0.00    0.00    6.15     1  octez-node

19:03:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:04:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:04:25        0      9218    5.52    0.52    0.00    0.02    6.03     0  octez-node

19:04:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:05:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:05:25        0      9218    5.93    0.52    0.00    0.03    6.45     1  octez-node

19:05:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:06:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:06:25        0      9218    5.47    0.52    0.00    0.00    5.98     1  octez-node

19:06:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:07:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:07:25        0      9218    5.67    0.47    0.00    0.02    6.13     0  octez-node

19:07:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:08:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:08:25        0      9218    5.82    0.60    0.00    0.00    6.42     1  octez-node

19:08:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:09:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:09:25        0      9218    6.32    0.58    0.00    0.03    6.90     1  octez-node

19:09:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:10:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:10:25        0      9218    5.50    0.45    0.00    0.00    5.95     0  octez-node

19:10:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:11:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:11:25        0      9218    5.12    0.47    0.00    0.02    5.58     0  octez-node

19:11:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:12:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:12:25        0      9218    5.45    0.50    0.00    0.00    5.95     0  octez-node

19:12:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:13:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:13:25        0      9218    6.18    0.42    0.00    0.02    6.60     0  octez-node

19:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:14:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:14:25        0      9218    5.83    0.42    0.00    0.00    6.25     0  octez-node

19:14:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:15:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:15:25        0      9218    5.13    0.35    0.00    0.00    5.48     0  octez-node

19:15:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:16:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:16:25        0      9218    5.95    0.63    0.00    0.03    6.58     1  octez-node

19:16:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:17:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:17:25        0      9218    6.27    0.50    0.00    0.05    6.77     0  octez-node

19:17:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:18:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:18:25        0      9218    5.83    0.62    0.00    0.00    6.45     1  octez-node

19:18:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:19:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:19:25        0      9218    5.75    0.58    0.00    0.02    6.33     0  octez-node

19:19:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
19:20:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
19:20:25        0      9218    5.63    0.53    0.00    0.00    6.17     0  octez-node

19:20:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
